  48  48
( -0.8132933074E-02,  0.1637241538E-02)
(  0.2740543602E-02,  0.6233343357E-02)
(  0.3135337265E-02,  0.6401869296E-03)
( -0.5815717349E-02, -0.1126421280E-01)
(  0.8745715032E-02,  0.9332464352E-02)
( -0.2333358719E-02,  0.9630454337E-02)
(  0.1510199896E-02,  0.1507789538E-01)
( -0.8928592783E-03,  0.7965931212E-02)
( -0.4288179239E-02,  0.2821743302E-02)
(  0.4238475511E-02,  0.6535422756E-02)
(  0.3918781681E-02, -0.6833816469E-02)
(  0.9484327353E-02,  0.7495858987E-02)
(  0.3648136380E-03,  0.6601032776E-02)
(  0.2969545316E-02, -0.4149307160E-02)
( -0.8013931049E-03, -0.2810967439E-02)
(  0.7205225442E-03,  0.3615238187E-02)
(  0.4734565775E-02,  0.9371870775E-03)
( -0.9355964013E-02,  0.7650371874E-04)
( -0.7261410953E-02, -0.3444893473E-02)
(  0.5316456343E-02, -0.1618547578E-03)
( -0.1108071806E-01, -0.1117889565E-02)
( -0.6162265757E-02, -0.6109453236E-02)
(  0.9062279885E-03,  0.6310039125E-02)
(  0.1293855084E-01, -0.3961030056E-02)
(  0.6393986220E-02, -0.4654649353E-03)
( -0.6441622228E-02,  0.6945960048E-02)
(  0.1040473912E-01,  0.2749910514E-01)
(  0.8715213270E-02, -0.1117789452E-01)
(  0.4156029787E-02,  0.5691319267E-02)
(  0.2109221634E-02,  0.2161589473E-02)
( -0.1673074684E-01, -0.2266069756E-01)
( -0.9085493378E-02,  0.5334958881E-03)
(  0.6839205242E-03,  0.1800059426E-01)
( -0.7755837762E-03, -0.8324431328E-02)
(  0.3854990040E-03, -0.2028258834E-02)
( -0.1031729613E-02, -0.3340922237E-02)
( -0.3110351980E-02,  0.7383687676E-02)
( -0.4314048183E-02, -0.1304379944E-01)
( -0.3079220209E-02, -0.8493864738E-02)
( -0.2318703426E-02, -0.4754815140E-02)
( -0.4788099525E-02, -0.1701600045E-01)
(  0.2559115185E-02, -0.1502381986E-01)
( -0.2757288995E-02,  0.8345615267E-02)
( -0.9413921665E-02, -0.5034958829E-02)
( -0.7105468641E-02, -0.1135371046E-01)
( -0.6846047716E-02,  0.4925262093E-02)
( -0.3732110132E-02,  0.1901697758E-01)
(  0.1654286039E-01,  0.1093666270E-01)
( -0.4349078804E-02,  0.1529067260E-01)
(  0.5794410869E-02,  0.6570550953E-02)
( -0.2248644428E-02,  0.2062519273E-01)
(  0.9273376353E-02, -0.7547541377E-02)
( -0.9669378743E-02,  0.2342387110E-02)
(  0.6535134060E-02, -0.3023278986E-02)
( -0.1499546147E-01,  0.2755280833E-02)
( -0.1188442710E-01,  0.1174145428E-01)
(  0.4255632179E-02,  0.7476403893E-02)
(  0.1342578838E-01,  0.3791082816E-02)
(  0.1858690529E-02,  0.1009244016E-01)
( -0.3766808494E-02,  0.4178385847E-02)
( -0.9088201021E-02, -0.8342364866E-02)
(  0.7311555744E-02, -0.1650500963E-01)
(  0.1301311649E-02, -0.1015049843E-01)
(  0.7401480079E-02,  0.7744341994E-02)
( -0.4389710121E-02,  0.2175683241E-02)
(  0.2831793284E-01,  0.5287932785E-03)
(  0.5726648317E-02, -0.4429703347E-02)
(  0.6334606426E-03,  0.5220133051E-02)
( -0.1658162473E-02, -0.1370709366E-01)
( -0.1066282947E-01, -0.7536621913E-02)
(  0.7604433150E-02,  0.9038292240E-02)
(  0.6806859155E-02, -0.5366877006E-02)
(  0.7693797132E-02, -0.1990130826E-02)
( -0.4128092468E-03,  0.9638648082E-02)
(  0.6547324957E-02,  0.3601725562E-01)
(  0.1124844594E-02,  0.3306010397E-02)
( -0.1468755938E-01,  0.1075808392E-01)
(  0.8020272670E-02,  0.2070533643E-02)
( -0.8533275151E-02, -0.1563439723E-01)
( -0.6283180110E-02, -0.3727949474E-03)
(  0.1232215530E-01, -0.1772434422E-01)
(  0.7081444172E-02,  0.3341787304E-02)
( -0.1201734380E-02,  0.9529684281E-02)
( -0.3812616125E-02,  0.1255531948E-02)
( -0.8446841773E-02,  0.6622650506E-02)
(  0.1768939030E-01, -0.3090186695E-02)
(  0.2095662163E-02,  0.2012866461E-02)
(  0.1249666336E-01, -0.1218529890E-01)
(  0.2616017734E-02,  0.9012167920E-04)
(  0.1258905940E-02, -0.2216598148E-02)
(  0.4151654730E-02, -0.1592711666E-02)
(  0.6683053592E-02, -0.4277341069E-02)
(  0.1629701436E-02,  0.2073809716E-01)
(  0.1873212174E-01, -0.2993657472E-02)
( -0.5764320499E-02, -0.1046579846E-01)
(  0.1024576879E-01, -0.7924564216E-02)
(  0.8055362627E-02,  0.5404527824E-02)
( -0.1660628323E-01, -0.5298340685E-02)
(  0.1913677995E-01,  0.1010933636E-01)
( -0.6163022544E-03, -0.8235739580E-03)
( -0.2718293701E-01, -0.1128966601E-01)
( -0.7680762448E-02, -0.1041011115E-01)
(  0.1050758072E-02,  0.2718103309E-01)
( -0.1417240259E-01, -0.9461283077E-03)
(  0.1507950538E-01,  0.1160302405E-01)
(  0.8362292295E-02, -0.1374661728E-02)
( -0.1031858814E-01, -0.1696996379E-02)
(  0.3868280135E-02,  0.1136769742E-03)
( -0.9869717827E-02, -0.7273324793E-02)
( -0.1534930618E-02,  0.6297774740E-02)
(  0.6017785356E-02, -0.1713434794E-01)
( -0.1975026785E-02,  0.1492029364E-01)
( -0.9939204320E-02,  0.7774024247E-02)
( -0.7997501096E-02,  0.5892074846E-02)
( -0.1345525964E-01, -0.3792893219E-02)
(  0.1868161267E-02, -0.8553631156E-02)
( -0.5892645797E-02,  0.4480527486E-02)
( -0.8951182766E-02,  0.1407982816E-01)
(  0.8108042416E-02,  0.9660020898E-02)
(  0.7095595271E-03, -0.1504325241E-01)
( -0.1350965405E-01,  0.7625835375E-02)
(  0.2541832903E-02,  0.1495739826E-01)
( -0.2101182017E-02, -0.6893764833E-02)
( -0.1111569827E-01,  0.6291351848E-03)
(  0.1711539367E-01,  0.1658314166E-01)
( -0.7783718586E-02,  0.5280448515E-02)
(  0.2906844188E-02, -0.5522683258E-02)
( -0.1241538381E-02,  0.7436556119E-02)
( -0.5232151975E-02, -0.1527179777E-01)
( -0.9430011747E-03, -0.1659915354E-01)
(  0.7063033884E-02, -0.3090019581E-02)
(  0.6805156456E-02,  0.8140475643E-02)
(  0.1602074160E-01,  0.1191668087E-01)
(  0.9703355936E-02, -0.2841085288E-03)
(  0.1788332489E-01,  0.1526503713E-01)
( -0.9959414226E-02, -0.7416662431E-02)
( -0.9453386251E-02,  0.4614417491E-05)
( -0.1688620498E-02, -0.5514223656E-02)
(  0.4765377167E-03, -0.1824949815E-01)
( -0.4692616476E-02,  0.9228470746E-02)
(  0.2356064233E-01, -0.1700547497E-01)
(  0.3652722550E-02, -0.1466001463E-01)
(  0.1498985039E-01,  0.1221932557E-01)
( -0.1762783603E-01,  0.3955399194E-02)
(  0.1826069322E-01, -0.8315853263E-02)
( -0.6717887540E-02,  0.4441240722E-02)
( -0.1113489174E-01, -0.6961253945E-02)
( -0.2671417885E-02, -0.2026254638E-01)
( -0.5026063972E-02,  0.9621755038E-02)
( -0.2054833791E-02, -0.9774564016E-02)
( -0.2484981299E-03,  0.6366121175E-02)
(  0.9127455233E-02,  0.9139219737E-02)
( -0.2898318013E-02,  0.1755606491E-01)
( -0.2363011889E-01, -0.2512472717E-02)
(  0.2039555378E-02, -0.2807993510E-01)
(  0.4001022655E-03,  0.2724697153E-01)
(  0.9118260302E-02, -0.1261681534E-01)
( -0.5944345112E-02, -0.1198030280E-01)
(  0.2264147549E-01, -0.3052275389E-02)
( -0.5167009328E-02, -0.2732726029E-02)
(  0.2225845410E-01,  0.1733556945E-01)
(  0.1275069174E-01, -0.1061201791E-01)
(  0.7990866138E-02, -0.4017450810E-02)
( -0.5046120774E-03,  0.4461434602E-02)
( -0.1199857539E-01,  0.3795024639E-02)
( -0.1028626108E-01, -0.1818804389E-01)
(  0.9330380030E-02,  0.8243273625E-02)
(  0.1703483545E-02, -0.9549933199E-02)
(  0.3296165896E-01, -0.2535480106E-01)
(  0.3466162141E-02,  0.8893467722E-03)
( -0.1432998672E-01,  0.1680827895E-01)
(  0.6783854755E-03,  0.1533388990E-01)
(  0.2132476670E-01, -0.3590979874E-02)
(  0.8679619288E-02, -0.1693133638E-01)
(  0.5845563813E-02,  0.1335494316E-01)
(  0.6921661259E-03,  0.4548027518E-02)
( -0.9151665963E-02, -0.2694726362E-01)
(  0.9164604078E-02,  0.2116214814E-02)
(  0.1718317146E-01,  0.1945024335E-01)
( -0.1061602277E-01, -0.2128148374E-02)
(  0.1406516434E-01,  0.1311508575E-01)
(  0.6468448890E-02,  0.8871462774E-03)
( -0.3690622381E-02, -0.1034903175E-01)
( -0.4748289320E-02,  0.2875279481E-02)
( -0.1490134937E-01, -0.7918930866E-03)
( -0.6539600221E-02, -0.1960792213E-01)
(  0.2203919911E-02, -0.7241512700E-02)
( -0.4947382587E-03,  0.4580625613E-02)
(  0.5608265384E-02,  0.1112354201E-01)
(  0.3141817330E-02, -0.7729369167E-02)
(  0.3893047527E-03,  0.8567108092E-02)
(  0.1231188669E-01, -0.1240079243E-01)
(  0.1946470752E-04, -0.9652227369E-02)
( -0.1436301733E-01, -0.1144830969E-01)
( -0.5445403174E-02,  0.2923122239E-01)
( -0.3389140329E-02,  0.6676701935E-02)
(  0.1242495813E-01, -0.4900665612E-02)
( -0.1707516045E-02,  0.1495575834E-02)
( -0.2570351464E-01, -0.8789510323E-03)
( -0.4665726286E-03, -0.2750168744E-02)
(  0.1336990313E-01,  0.8874418850E-02)
( -0.1354213943E-02, -0.1232437205E-01)
( -0.1855635138E-01, -0.5045628597E-01)
(  0.4825081810E-02,  0.2915712201E-02)
(  0.1033435691E-01, -0.4011695678E-02)
( -0.1502455126E-02,  0.5247530493E-02)
( -0.2569504195E-01,  0.2662675441E-01)
( -0.2143808171E-02,  0.2875442472E-02)
(  0.6561621814E-01,  0.3474609793E-01)
(  0.4837514791E-02,  0.3664302232E-02)
(  0.1062100523E-01,  0.2001752039E-01)
(  0.7997193535E-02, -0.5882451388E-03)
( -0.5723589272E-01, -0.1933697269E-01)
( -0.3980411361E-02,  0.5092874129E-02)
(  0.9301355217E-02, -0.1146007658E-01)
(  0.9214758916E-02,  0.4014719855E-02)
( -0.7953036020E-02,  0.1194029553E-03)
( -0.9742047831E-03, -0.3866018218E-02)
(  0.1514459307E-01, -0.3557690677E-02)
(  0.1541905311E-01,  0.7218266013E-02)
(  0.9364736847E-02,  0.1236208007E-02)
( -0.6092823416E-02,  0.1782464169E-02)
(  0.5480496973E-03,  0.7752538518E-02)
(  0.7125468027E-03, -0.1283974030E-03)
( -0.1787296127E-01, -0.6520458343E-03)
( -0.4403547449E-02, -0.9285526023E-03)
(  0.7470958630E-02, -0.2970969896E-02)
(  0.1155269496E-01, -0.6974672401E-02)
( -0.3198884269E-02,  0.1333830609E-02)
(  0.3481135967E-02, -0.4212517570E-02)
( -0.1493879033E-01,  0.1028958107E-02)
(  0.3541592481E-02,  0.1198777672E-01)
( -0.7959559960E-03,  0.1187415067E-01)
( -0.1337003128E-02,  0.8927925388E-02)
(  0.9371859539E-02,  0.3272071718E-02)
( -0.3864801493E-02, -0.1790668289E-02)
(  0.9066063939E-02, -0.6520976861E-03)
( -0.8109493010E-02, -0.8189568214E-02)
(  0.2272707249E-01,  0.2422074047E-01)
(  0.7050268449E-02, -0.3848270502E-03)
( -0.2295042432E-01, -0.8468554659E-02)
(  0.3454308926E-02,  0.6402933889E-02)
( -0.3550514018E-01,  0.1525585610E-01)
(  0.3832513347E-05,  0.5089496967E-02)
(  0.1993473500E-01,  0.5171833315E-01)
( -0.1809066098E-02, -0.1746052296E-02)
(  0.4811408651E-01,  0.7043864928E-01)
(  0.1762443266E-03, -0.1028239734E-01)
( -0.1977343539E-01, -0.2283681883E-01)
(  0.4660083690E-02, -0.3917338186E-02)
( -0.2538697473E+00,  0.1264761864E+00)
(  0.7088764196E-02, -0.5849756780E-02)
( -0.2087319939E-01,  0.1440596924E-01)
(  0.1438280985E-02, -0.2182598601E-02)
(  0.1536255098E-01, -0.8326861816E-01)
( -0.1204857394E-01,  0.5013565139E-02)
( -0.1087160757E-01, -0.3619901020E-01)
( -0.4501732147E-02,  0.7313389887E-02)
( -0.2813532840E-01, -0.2986896795E-01)
(  0.4464705529E-02, -0.5803399027E-02)
(  0.5021018093E-02, -0.2783647293E-02)
( -0.6494216401E-02, -0.8559551504E-02)
(  0.1938733239E-01, -0.2824320862E-01)
(  0.1457447160E-01,  0.9090839290E-02)
(  0.2034122253E-02, -0.4810516394E-02)
(  0.3315701944E-03,  0.6847464622E-02)
(  0.1084139896E-01, -0.1824079095E-02)
( -0.1636606004E-01,  0.2302283001E-02)
(  0.7589267131E-02,  0.1658580152E-02)
(  0.1230290713E-01, -0.9668527505E-02)
(  0.5204864868E-02, -0.5443320299E-02)
(  0.5328239134E-02,  0.7851859917E-02)
( -0.1159950488E-01,  0.2345888696E-04)
( -0.3031150024E-02, -0.4722000227E-02)
(  0.3606928456E-02, -0.1917139744E-02)
( -0.1263340573E-02,  0.8265803306E-02)
(  0.5543849908E-02, -0.2528799627E-02)
(  0.4856384166E-02, -0.4521721813E-02)
( -0.9171365299E-02, -0.1054287568E-01)
(  0.1456006085E-02,  0.8096200973E-03)
( -0.3186646345E-02, -0.8597768793E-02)
( -0.1718285097E-02, -0.5108646654E-02)
( -0.2876158437E-02,  0.2515744520E-02)
(  0.1233222312E-01,  0.1192678770E-01)
( -0.4847626327E-02,  0.2117133207E-02)
(  0.1117021021E-01,  0.9128813604E-02)
(  0.2167869580E-02,  0.3103136961E-02)
( -0.2978685100E-02, -0.1928289641E-02)
( -0.1054230240E-01, -0.4522404838E-02)
(  0.8102452711E-03, -0.7461165198E-02)
( -0.3396725928E-02,  0.6488159649E-02)
(  0.1453536956E-02,  0.3415178465E-03)
( -0.8212176185E-02,  0.7287815939E-02)
(  0.6165482515E-02,  0.8935481524E-02)
(  0.7844764633E-02,  0.8453877435E-03)
( -0.7818156485E-02,  0.8660763860E-02)
(  0.1365387189E-01,  0.3406031378E-02)
(  0.1007784957E-03, -0.3518180003E-02)
(  0.2928313356E-03, -0.1000103874E-02)
( -0.6787342670E-02,  0.6402970804E-02)
(  0.3781608331E-02,  0.1682743863E-01)
(  0.3307732113E-02, -0.1275821086E-01)
( -0.9723275599E-02,  0.6839121273E-02)
( -0.8024675871E-02, -0.1562083954E-02)
(  0.3847672017E-02,  0.1932746183E-02)
(  0.1222320848E-02, -0.8318983951E-02)
( -0.1027496861E-01, -0.1024697248E-01)
(  0.6288305439E-03,  0.3701793432E-03)
(  0.1525758744E-01, -0.4807201208E-02)
( -0.3087815464E-02,  0.1906645125E-02)
(  0.4708987736E-02,  0.9479016989E-02)
(  0.3952089056E-02,  0.4496451440E-02)
(  0.2028210807E-01, -0.7488145410E-02)
(  0.1549323771E-01,  0.2069297288E-01)
( -0.5123466345E-03, -0.4828663829E-02)
( -0.4635895292E-03, -0.4512729032E-03)
( -0.2822786577E-02, -0.2526350821E-02)
( -0.1660639817E-01, -0.4754210832E-02)
( -0.7403616271E-04,  0.6891441148E-02)
(  0.2513219212E-02,  0.2079347070E-01)
( -0.1385913012E-01, -0.5210456466E-02)
( -0.8401664539E-02, -0.2107779780E-02)
(  0.2870104695E-02,  0.4905150025E-02)
( -0.5413475237E-02, -0.4094711011E-02)
( -0.3362955973E-02, -0.1171819590E-01)
(  0.8870295604E-02, -0.2799205993E-02)
(  0.3228022715E-02, -0.8108936283E-02)
( -0.5522395669E-02, -0.3768844663E-02)
( -0.6395763953E-04, -0.6808379335E-02)
( -0.4101503736E-02,  0.6829920054E-02)
( -0.6169437997E-02, -0.1015423617E-01)
( -0.1064342973E-01, -0.2258877821E-02)
(  0.7115451134E-02, -0.8056540685E-03)
( -0.4030000756E-02,  0.2913868299E-01)
( -0.1455598119E-02, -0.2587625850E-03)
(  0.5354549775E-03,  0.8730782610E-02)
(  0.4487851271E-02, -0.1081194128E-01)
( -0.3305339181E-02,  0.1128578543E-01)
(  0.1200191631E-02, -0.7958491970E-02)
(  0.7724974652E-03,  0.6809542947E-02)
( -0.1792113929E-02,  0.2238317463E-01)
( -0.6068202433E-02,  0.2019661993E-01)
(  0.1869690758E-01, -0.7158465057E-02)
( -0.4174600676E-02,  0.1818770900E-02)
(  0.4048074311E-02,  0.1995751091E-01)
(  0.9171965249E-02, -0.8839280323E-02)
(  0.1816865398E-02, -0.5099971476E-02)
(  0.6523237180E-02,  0.1048375944E-02)
(  0.7821963434E-02,  0.4782278948E-02)
(  0.7828007945E-02, -0.7989532356E-02)
(  0.1299000999E-01,  0.4078279548E-02)
( -0.2515164110E-02, -0.2319825663E-02)
( -0.1381209893E-02,  0.3667691972E-02)
(  0.2321975583E-02, -0.2497898977E-02)
( -0.3757844588E-02, -0.8216978897E-02)
( -0.1749496015E-02, -0.1998830140E-01)
(  0.1715461742E-02, -0.9157173903E-03)
(  0.1037000876E-01,  0.8242272728E-02)
( -0.3015405702E-02,  0.1769599889E-01)
(  0.1854371686E-01, -0.5403999029E-02)
( -0.5582795902E-02,  0.9700080204E-02)
(  0.7811012899E-02,  0.2762933102E-01)
( -0.9515580918E-03, -0.8468907677E-02)
( -0.2079935465E-01,  0.4054567745E-02)
( -0.6120459160E-02, -0.7617802406E-02)
( -0.1001097027E-01, -0.3137874167E-02)
(  0.8227033456E-02, -0.3332484666E-02)
(  0.2713937066E-01, -0.1708585069E-03)
(  0.6361712117E-02,  0.5000629480E-02)
( -0.3844048772E-02,  0.3165464707E-02)
( -0.7288554350E-04, -0.3996490907E-02)
( -0.1013257716E-01,  0.4384761860E-02)
(  0.5632213612E-02, -0.9763394563E-02)
(  0.3534343593E-02, -0.1399757870E-02)
( -0.2021009416E-02, -0.2721105504E-02)
( -0.8117648556E-02,  0.2830503420E-02)
(  0.1276898759E-01,  0.4802361203E-02)
(  0.4953294148E-02,  0.6573374149E-02)
(  0.1208806329E-01,  0.1470535068E-02)
(  0.3364612319E-02,  0.1512941220E-01)
(  0.8926681947E-02,  0.2530641170E-02)
( -0.7288136324E-02, -0.1525426462E-02)
( -0.1559425349E-02, -0.1837534945E-02)
(  0.7184840932E-03, -0.6136735957E-02)
(  0.1409557365E-02, -0.2088983664E-02)
(  0.1730296347E-01,  0.1074982514E-02)
( -0.3225476863E-02, -0.1437813890E-01)
( -0.2559379086E-01, -0.1183417943E-01)
( -0.5295143751E-02,  0.3166995107E-02)
( -0.4368410735E-02,  0.3305079842E-01)
(  0.5400030956E-02, -0.3116064335E-02)
(  0.9671389215E-02,  0.7991499201E-02)
( -0.2526647956E-02,  0.6312360801E-02)
( -0.1340400207E-01, -0.1356510387E-01)
(  0.9141016284E-02, -0.1605807264E-02)
( -0.1096951013E-02, -0.8941027736E-02)
( -0.6818491519E-02,  0.3121313238E-02)
(  0.8864861802E-02,  0.2165340070E-03)
(  0.2484641777E-02, -0.2041853629E-02)
( -0.5973879078E-02, -0.7646708381E-02)
( -0.3555539730E-02, -0.7611924907E-02)
( -0.1562553082E-01,  0.1889791136E-03)
( -0.8124723085E-02,  0.1138720342E-02)
( -0.1454001915E-02,  0.6790243809E-04)
(  0.7444909413E-02, -0.9170202454E-02)
(  0.1754803264E-02,  0.2439217781E-02)
( -0.4218024478E-02,  0.6749628779E-02)
( -0.5259876030E-02,  0.2871643900E-02)
( -0.1209129130E-01, -0.1783037266E-02)
( -0.5247611806E-02, -0.1107230248E-01)
( -0.1196371256E-01, -0.5419360634E-03)
(  0.1067970776E-01,  0.8762145632E-02)
( -0.1997288589E-02, -0.1467804755E-02)
(  0.1206352547E-01, -0.1641249530E-02)
( -0.6569425329E-02, -0.7861369369E-02)
( -0.1517494490E-01, -0.1967970090E-02)
(  0.6268468179E-02,  0.1397524891E-01)
(  0.1477701781E-01,  0.7866213500E-03)
(  0.5807888668E-02, -0.5962451420E-02)
(  0.2186822355E-01, -0.1100072814E-02)
( -0.9343783361E-03, -0.6284440554E-02)
(  0.1769787152E-01,  0.8823601989E-02)
( -0.1165875511E-02, -0.1540054162E-02)
( -0.1940746968E-01,  0.1036874769E-01)
( -0.7652479641E-02,  0.1596802073E-01)
(  0.4783201111E-04, -0.6660062191E-03)
(  0.2921537037E-02, -0.9198117585E-02)
(  0.2936071482E-01, -0.2039008483E-01)
( -0.1309025639E-01,  0.3551163837E-02)
( -0.2118115797E-02,  0.6418229677E-02)
( -0.2048552943E-02, -0.1734231737E-02)
(  0.2314173826E-01, -0.7952252256E-03)
( -0.1555889646E-02, -0.1728488087E-01)
( -0.1892141690E-01, -0.1273759915E-02)
(  0.4993982990E-02, -0.1205204463E-01)
( -0.6505696817E-02,  0.9210750723E-02)
(  0.6788691315E-02,  0.1275679582E-01)
( -0.1009615641E-01,  0.2333932163E-02)
( -0.1663834183E-01, -0.6348381791E-02)
( -0.8223481084E-02,  0.4703143990E-03)
(  0.1707763218E-03,  0.2597126892E-01)
(  0.6159581647E-02, -0.2008945885E-01)
( -0.1408811481E-01, -0.5360711558E-02)
(  0.1400955095E-01, -0.1154446427E-01)
( -0.7441271204E-02,  0.9642977575E-02)
(  0.2616159053E-01, -0.1151824435E-02)
(  0.7948864441E-02, -0.7782491355E-03)
(  0.2367975283E-01,  0.1679777882E-01)
(  0.3873606091E-02,  0.7663501302E-03)
(  0.1205718506E-01, -0.2874858366E-02)
( -0.1516698874E-01, -0.1243257387E-01)
( -0.1016527702E-01,  0.1185588277E-01)
( -0.8520134539E-02,  0.8569460877E-02)
(  0.4986931353E-02,  0.2692256140E-02)
( -0.5835858884E-02,  0.3407495646E-02)
(  0.3513807186E-01, -0.3318004540E-01)
( -0.4150748706E-02,  0.6763691518E-02)
( -0.7395782857E-02,  0.1321987489E-01)
(  0.8512657787E-02, -0.1861580911E-01)
(  0.1882323421E-01, -0.4076407204E-02)
( -0.5203576113E-02,  0.8811858543E-03)
( -0.7165380740E-02,  0.6138208373E-02)
(  0.8170634698E-02,  0.1018732275E-01)
( -0.6430411610E-02, -0.1543073634E-01)
( -0.7144945902E-02, -0.2907618162E-02)
(  0.6488783659E-02,  0.2531380649E-01)
( -0.2854756955E-03, -0.3881508311E-03)
(  0.1077829658E-02,  0.4467951158E-03)
( -0.1858298505E-02, -0.4625523943E-02)
( -0.6698077510E-02, -0.1475846646E-01)
( -0.6556115711E-02, -0.6755759478E-02)
( -0.1044264727E-01, -0.2281880432E-02)
(  0.6594404676E-02, -0.2581002014E-03)
(  0.1516220756E-02, -0.5007437509E-02)
(  0.1761653656E-02, -0.9394797594E-02)
( -0.2996539350E-04, -0.4867114700E-02)
(  0.6681964727E-02, -0.2960102495E-02)
(  0.1475723256E-02,  0.8963681973E-02)
( -0.9826627463E-02, -0.3444832276E-02)
(  0.6275661035E-02, -0.8815233503E-02)
(  0.4006548428E-03,  0.2313043369E-02)
( -0.1035977018E-01,  0.2972876607E-01)
( -0.6360811932E-02,  0.9629498345E-02)
(  0.9480880183E-02, -0.3946358598E-02)
(  0.1741555474E-01,  0.3397813590E-02)
( -0.2412370600E-01, -0.1149707972E-01)
(  0.1547805709E-02, -0.1160400172E-01)
(  0.1696305658E-01,  0.3975025157E-03)
(  0.1105139878E-01,  0.5378630752E-02)
( -0.1853044367E-01, -0.5856032325E-01)
(  0.5960138532E-02, -0.2984807279E-03)
(  0.1021375707E-01, -0.6457005017E-02)
( -0.1310853798E-02,  0.1870602577E-02)
( -0.2726160431E-01,  0.3286368375E-01)
( -0.6357498173E-03,  0.1102345681E-01)
(  0.7080357866E-01,  0.3190401913E-01)
(  0.1108103157E-01,  0.3848647019E-02)
(  0.1260393052E-01,  0.8095823058E-02)
( -0.2062055056E-02,  0.1439909332E-02)
( -0.6324645630E-01, -0.1528385582E-01)
(  0.6108563101E-02,  0.1861192818E-02)
(  0.1719926942E-01, -0.1439458824E-01)
(  0.2553932365E-02, -0.4833929664E-02)
( -0.5958904963E-02, -0.7558461971E-02)
(  0.9562296295E-02,  0.5638045092E-02)
( -0.4005709347E-02,  0.7495636825E-03)
(  0.4803466521E-02, -0.3272956434E-02)
(  0.1122997588E-01, -0.7613821862E-02)
(  0.9267149814E-03,  0.3375207314E-03)
(  0.1644928225E-02,  0.1828589167E-01)
( -0.1451831837E-02,  0.1749416432E-02)
( -0.1651794350E-02, -0.7555887775E-02)
(  0.9481690126E-02, -0.2772619766E-02)
(  0.6450707418E-02, -0.3956495160E-02)
(  0.1965415216E-02,  0.4628558952E-03)
(  0.3508459044E-03,  0.1277162327E-01)
(  0.9815442294E-02,  0.1109334649E-01)
( -0.1234674296E-01, -0.5452436547E-02)
( -0.2728920592E-02,  0.1209100803E-01)
( -0.2491867987E-02,  0.5017792049E-02)
(  0.3017063740E-02, -0.3255123226E-02)
(  0.2039760899E-01,  0.1348645471E-01)
( -0.6226168556E-02, -0.1046862988E-01)
(  0.3213102298E-02, -0.1967082245E-02)
(  0.6403510833E-02, -0.2324580036E-03)
(  0.2697410398E-01,  0.3126177428E-01)
( -0.9587053278E-03,  0.4100260349E-02)
( -0.2077303270E-01, -0.9584810626E-02)
( -0.3354094357E-02, -0.8151946438E-03)
( -0.4806255734E-01,  0.2277374281E-01)
( -0.1397189986E-01, -0.3867993786E-02)
(  0.1513828197E-01,  0.5317384075E-01)
( -0.4889732565E-04,  0.1037357361E-02)
(  0.3993638980E-01,  0.7051693689E-01)
(  0.8519019155E-02, -0.3437831835E-02)
( -0.1210136826E-01, -0.2815801338E-01)
(  0.1732537955E-02, -0.8171381750E-02)
( -0.2402371206E+00,  0.1206890363E+00)
(  0.1076967747E-02, -0.5187952980E-02)
( -0.1780807022E-01,  0.1444351522E-01)
( -0.8111463335E-02,  0.4262713021E-02)
(  0.2419226589E-01, -0.7404676588E-01)
